Trial-ID,Status,Iteration,P,alg,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,gpus,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,sch,Objective,loss,val_loss
3,INTERMEDIATE,10,arcus_gpu.p,random,0.0033341253675964987,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,171.5337541553279,173.41200760594654,171.5337541553279
13,INTERMEDIATE,10,arcus_gpu.p,random,0.007298530823114005,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,174.6460818924465,171.7691927283933,174.6460818924465
7,INTERMEDIATE,10,arcus_gpu.p,random,0.01546419067090659,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,172.46378079865758,173.1309425438317,172.46378079865758
12,INTERMEDIATE,10,arcus_gpu.p,random,0.004289377823444749,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,174.16242828068582,171.95933096218,174.16242828068582
15,INTERMEDIATE,10,arcus_gpu.p,random,0.009994072809350343,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,174.37077194622847,171.2518622777025,174.37077194622847
4,INTERMEDIATE,10,arcus_gpu.p,random,0.004346038736481417,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,164.0765880910076,170.28332221383562,164.0765880910076
1,INTERMEDIATE,10,arcus_gpu.p,random,0.010096945153686655,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,164.18436896141793,171.0351942075101,164.18436896141793
13,INTERMEDIATE,11,arcus_gpu.p,random,0.007298530823114005,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,166.04043204440504,171.11002898953814,166.04043204440504
14,INTERMEDIATE,11,arcus_gpu.p,random,0.008457129283435661,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,182.65839098215287,169.93018297677065,182.65839098215287
11,INTERMEDIATE,11,arcus_gpu.p,random,0.007907564439064128,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,170.97610851368606,169.63613310631447,170.97610851368606
5,INTERMEDIATE,11,arcus_gpu.p,random,0.0182361018954918,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,171.95552295215907,171.06950668735922,171.95552295215907
8,INTERMEDIATE,11,arcus_gpu.p,random,0.011159060817791418,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,169.401748081371,172.53522255346007,169.401748081371
15,INTERMEDIATE,11,arcus_gpu.p,random,0.009994072809350343,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,168.16082147010425,170.45882884467744,168.16082147010425
3,INTERMEDIATE,11,arcus_gpu.p,random,0.0033341253675964987,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,168.4828064531572,172.65037091259614,168.4828064531572
1,INTERMEDIATE,11,arcus_gpu.p,random,0.010096945153686655,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,165.43842201456945,170.14176199575402,165.43842201456945
4,INTERMEDIATE,11,arcus_gpu.p,random,0.004346038736481417,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,189.8644985119133,169.53582670521754,189.8644985119133
2,INTERMEDIATE,11,arcus_gpu.p,random,0.008024030217373034,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,167.3792701535048,171.02862469783977,167.3792701535048
12,INTERMEDIATE,11,arcus_gpu.p,random,0.004289377823444749,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,172.20229714154644,171.19408364200999,172.20229714154644
6,INTERMEDIATE,11,arcus_gpu.p,random,0.0026096316140309184,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,175.30215462108777,172.18740433477564,175.30215462108777
9,INTERMEDIATE,11,arcus_gpu.p,random,0.01447604946366053,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,176.16449673717003,170.66793944802473,176.16449673717003
10,INTERMEDIATE,11,arcus_gpu.p,random,0.016354538692790136,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,165.43250220700557,171.88127165786167,165.43250220700557
7,INTERMEDIATE,11,arcus_gpu.p,random,0.01546419067090659,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,167.6429736194275,172.4741729217173,167.6429736194275
6,INTERMEDIATE,12,arcus_gpu.p,random,0.0026096316140309184,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,178.26912751381286,171.51748606968277,178.26912751381286
5,INTERMEDIATE,12,arcus_gpu.p,random,0.0182361018954918,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,170.50973013290027,170.5258253858427,170.50973013290027
9,INTERMEDIATE,12,arcus_gpu.p,random,0.01447604946366053,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,172.26282625118154,169.9886115018656,172.26282625118154
13,INTERMEDIATE,12,arcus_gpu.p,random,0.007298530823114005,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,175.38927487813496,170.3512621165843,175.38927487813496
10,INTERMEDIATE,12,arcus_gpu.p,random,0.016354538692790136,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,171.6203267464136,171.20781991173845,171.6203267464136
1,INTERMEDIATE,12,arcus_gpu.p,random,0.010096945153686655,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,171.30570993419775,169.64544429261835,171.30570993419775
12,INTERMEDIATE,12,arcus_gpu.p,random,0.004289377823444749,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,168.2264891711668,170.61508513902936,168.2264891711668
14,INTERMEDIATE,12,arcus_gpu.p,random,0.008457129283435661,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,173.7071165305556,169.18263573337228,173.7071165305556
8,INTERMEDIATE,12,arcus_gpu.p,random,0.011159060817791418,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,187.455768238779,171.84307624735024,187.455768238779
2,INTERMEDIATE,12,arcus_gpu.p,random,0.008024030217373034,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,175.63322330940997,170.57328554658307,175.63322330940997
3,INTERMEDIATE,12,arcus_gpu.p,random,0.0033341253675964987,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,174.26798815406391,172.02924547101856,174.26798815406391
11,INTERMEDIATE,12,arcus_gpu.p,random,0.007907564439064128,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,174.49629288547646,169.0422888050592,174.49629288547646
7,INTERMEDIATE,12,arcus_gpu.p,random,0.01546419067090659,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,175.11887782498653,171.82394488184653,175.11887782498653
15,INTERMEDIATE,12,arcus_gpu.p,random,0.009994072809350343,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,171.10686613558246,169.91207172851276,171.10686613558246
4,INTERMEDIATE,12,arcus_gpu.p,random,0.004346038736481417,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,185.16296699954296,168.9212998121124,185.16296699954296
7,INTERMEDIATE,13,arcus_gpu.p,random,0.01546419067090659,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,181.8584613030213,171.36508416055435,181.8584613030213
14,INTERMEDIATE,13,arcus_gpu.p,random,0.008457129283435661,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,165.11178945808197,168.64706432150948,165.11178945808197
8,INTERMEDIATE,13,arcus_gpu.p,random,0.011159060817791418,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,170.19545469478592,171.29880162663267,170.19545469478592
13,INTERMEDIATE,13,arcus_gpu.p,random,0.007298530823114005,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,170.85232223712097,169.77136416257304,170.85232223712097
5,INTERMEDIATE,13,arcus_gpu.p,random,0.0182361018954918,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,168.80586382914953,170.01982618761173,168.80586382914953
1,INTERMEDIATE,13,arcus_gpu.p,random,0.010096945153686655,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,168.90943175305347,169.03270408121634,168.90943175305347
15,INTERMEDIATE,13,arcus_gpu.p,random,0.009994072809350343,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,170.34864828882527,169.30045495444458,170.34864828882527
12,INTERMEDIATE,13,arcus_gpu.p,random,0.004289377823444749,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,197.18410113539147,169.9405757523468,197.18410113539147
6,INTERMEDIATE,13,arcus_gpu.p,random,0.0026096316140309184,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,176.16433433350537,170.96109456999395,176.16433433350537
10,INTERMEDIATE,13,arcus_gpu.p,random,0.016354538692790136,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,185.07341028237104,170.65105276617632,185.07341028237104
3,INTERMEDIATE,13,arcus_gpu.p,random,0.0033341253675964987,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,167.0283890033727,171.49841158932156,167.0283890033727
2,INTERMEDIATE,13,arcus_gpu.p,random,0.008024030217373034,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,164.8089310569258,170.15512847176652,164.8089310569258
11,INTERMEDIATE,13,arcus_gpu.p,random,0.007907564439064128,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,162.95075387242036,168.4748500369126,162.95075387242036
9,INTERMEDIATE,13,arcus_gpu.p,random,0.01447604946366053,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,160.5209911575819,169.4692348150532,160.5209911575819
4,INTERMEDIATE,13,arcus_gpu.p,random,0.004346038736481417,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,162.09384586731778,168.38963372188303,162.09384586731778
1,INTERMEDIATE,14,arcus_gpu.p,random,0.010096945153686655,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,178.61341516923648,168.4846053059398,178.61341516923648
3,INTERMEDIATE,14,arcus_gpu.p,random,0.0033341253675964987,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,170.03576888036838,171.09100059831871,170.03576888036838
13,INTERMEDIATE,14,arcus_gpu.p,random,0.007298530823114005,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,167.52318190306724,169.18590597998517,167.52318190306724
4,INTERMEDIATE,14,arcus_gpu.p,random,0.004346038736481417,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,166.7596370108996,167.869010612795,166.7596370108996
6,INTERMEDIATE,14,arcus_gpu.p,random,0.0026096316140309184,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,15,7,conservation,5,10,arcus.q,local,173.31335764685437,170.52686495824278,173.31335764685437
