Trial-ID,Status,Iteration,P,alg,batch_norm,batch_size,data,data_dir,dropout,env,epochs,gpus,l,layer_0,layer_1,layer_10,layer_11,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,new_trial,num_layers,patience,q,sch,Objective,loss,val_loss
39,INTERMEDIATE,6,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',209,233,271,201,268,295,215,267,281,221,270,291,0.31425274377012125,mse,0.0003367861169675055,28,7,normal,1,10,10,arcus.q,local,0.0019570196954803343,0.00204232616558549,0.0019570196954803343
47,INTERMEDIATE,5,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',223,242,218,251,260,225,211,293,299,298,283,252,0.16840156108235763,mse,0.001991058753468329,28,7,normal,1,9,10,arcus.q,local,0.0019630693471838663,0.002015141516956228,0.0019630693471838663
20,INTERMEDIATE,9,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',294,281,216,229,256,214,260,284,214,291,238,211,0.21278747645791768,mse,0.0018647168806168678,28,7,normal,1,8,10,arcus.q,local,0.0019359095711926491,0.001979494546558039,0.0019359095711926491
50,INTERMEDIATE,3,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.15,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',240,248,245,248,236,288,273,298,240,294,209,204,0.3434631905855136,mse,0.00032657232523598795,28,7,normal,1,9,10,arcus.q,local,0.0020846656563121794,0.002221545230568606,0.0020846656563121794
8,INTERMEDIATE,5,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.15,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',268,276,223,244,233,211,272,250,265,208,214,253,0.24157311906154916,mse,0.009473959320544706,28,7,normal,1,10,10,arcus.q,local,0.002065075405196891,0.0021856472786935728,0.002065075405196891
23,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',286,293,274,224,287,249,275,275,298,202,256,254,0.39778125784249163,mse,0.008789704900882857,28,7,normal,1,8,10,arcus.q,local,0.001962644913899642,0.002039635564191119,0.001962644913899642
6,INTERMEDIATE,9,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.15,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,284,227,227,282,221,281,233,206,219,253,283,0.23664090404990992,mse,0.000663492309725162,28,7,normal,1,8,10,arcus.q,local,0.002019512632715074,0.00214915063664275,0.002019512632715074
30,INTERMEDIATE,5,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.0,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',201,283,285,251,286,215,256,203,207,244,289,260,0.04075719215018739,mse,0.008699644758307569,28,7,normal,1,10,10,arcus.q,local,0.0018710742682315634,0.001850166020181899,0.0018710742682315634
40,INTERMEDIATE,5,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',258,244,274,255,202,248,296,226,223,288,288,213,0.06815560362741131,mse,0.0070836177137845934,28,7,normal,1,8,10,arcus.q,local,0.0019453360942050624,0.001997164388826891,0.0019453360942050624
44,INTERMEDIATE,4,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.0,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',227,207,219,278,227,216,277,273,245,279,219,276,0.38972215389731035,mse,0.0047210277643914235,28,7,normal,1,10,10,arcus.q,local,0.0019113137480590951,0.0018820849415185816,0.0019113137480590951
19,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',230,274,216,276,238,270,277,296,209,219,242,221,0.16957468881528845,mse,0.0037964473521269024,28,7,normal,1,8,10,arcus.q,local,0.0019280031126326235,0.0019874867800981203,0.0019280031126326235
41,INTERMEDIATE,6,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.0,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',299,269,260,209,248,293,251,281,258,277,209,270,0.39565633856637106,mse,0.001196164702017482,28,7,normal,1,10,10,arcus.q,local,0.0018493661188710901,0.001836480138600744,0.0018493661188710901
29,INTERMEDIATE,7,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.15,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',267,283,205,230,288,212,234,276,228,256,282,288,0.18147810840534043,mse,0.001151370156423593,28,7,normal,1,9,10,arcus.q,local,0.0020137698055850647,0.002134517229767779,0.0020137698055850647
16,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',219,287,236,275,274,219,222,249,296,254,221,280,0.1666091695270805,mse,0.004865997191824957,28,7,normal,1,8,10,arcus.q,local,0.0019299038322670064,0.0019865742523363177,0.0019299038322670064
7,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',293,236,202,271,279,266,202,269,232,265,243,278,0.13360503012563826,mse,0.008643779094496769,28,7,normal,1,8,10,arcus.q,local,0.0019308274744656692,0.001993775545361645,0.0019308274744656692
28,INTERMEDIATE,10,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.15,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',241,242,269,225,298,245,235,274,211,261,219,236,0.3022467829521249,mse,0.0009210336640397748,28,7,normal,1,8,10,arcus.q,local,0.0020206431484055807,0.002153950825964814,0.0020206431484055807
37,INTERMEDIATE,5,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',200,262,206,258,260,210,217,254,296,213,283,204,0.055257348737749595,mse,0.008464607827619125,28,7,normal,1,9,10,arcus.q,local,0.0019598255026368906,0.002019127781912145,0.0019598255026368906
4,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',241,208,270,247,216,274,232,287,293,267,293,203,0.3335121075588936,mse,0.00135595728262188,28,7,normal,1,9,10,arcus.q,local,0.0021123116813490344,0.0022428866186832604,0.0021123116813490344
21,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.0,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',213,298,297,264,250,279,266,207,249,208,202,263,0.35461570313555785,mse,0.0017829064005061854,28,7,normal,1,10,10,arcus.q,local,0.0018573121212123221,0.0018395651800549556,0.0018573121212123221
33,INTERMEDIATE,7,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.15,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',297,268,233,262,253,299,243,286,293,296,218,298,0.09114964298348514,mse,0.0014510041827694275,28,7,normal,1,10,10,arcus.q,local,0.002038480601610892,0.002141011394703327,0.002038480601610892
20,INTERMEDIATE,10,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',294,281,216,229,256,214,260,284,214,291,238,211,0.21278747645791768,mse,0.0018647168806168678,28,7,normal,1,8,10,arcus.q,local,0.0019359310199049673,0.0019789040856268347,0.0019359310199049673
42,INTERMEDIATE,5,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',280,209,267,247,224,248,269,273,242,241,270,223,0.018492469008332704,mse,0.004665252314025467,28,7,normal,1,8,10,arcus.q,local,0.002131196159957314,0.0022434139007935006,0.002131196159957314
11,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.0,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',286,295,261,219,259,280,285,223,262,265,231,246,0.1823401973251941,mse,0.006657639289070742,28,7,normal,1,9,10,arcus.q,local,0.0018518859960995092,0.0018328098445245262,0.0018518859960995092
10,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.0,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',275,245,230,291,207,227,233,295,295,224,251,202,0.13057400528372565,mse,0.0003490688686440747,28,7,normal,1,9,10,arcus.q,local,0.001868472837300172,0.0018444081584637687,0.001868472837300172
47,INTERMEDIATE,6,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',223,242,218,251,260,225,211,293,299,298,283,252,0.16840156108235763,mse,0.001991058753468329,28,7,normal,1,9,10,arcus.q,local,0.0019615229677736805,0.0020102012180989934,0.0019615229677736805
50,INTERMEDIATE,4,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.15,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',240,248,245,248,236,288,273,298,240,294,209,204,0.3434631905855136,mse,0.00032657232523598795,28,7,normal,1,9,10,arcus.q,local,0.0020760560244658614,0.002212723108713857,0.0020760560244658614
39,INTERMEDIATE,7,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',209,233,271,201,268,295,215,267,281,221,270,291,0.31425274377012125,mse,0.0003367861169675055,28,7,normal,1,10,10,arcus.q,local,0.001953935966783315,0.002040369569844214,0.001953935966783315
46,INTERMEDIATE,5,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.1,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',275,237,273,249,255,276,294,228,285,239,291,206,0.1664077862435438,mse,0.004445359960502393,28,7,normal,1,8,10,arcus.q,local,0.0019772789682979837,0.0020624545351840408,0.0019772789682979837
27,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.0,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',292,232,282,227,269,232,212,286,233,282,250,293,0.13732227615445547,mse,0.004693241662049951,28,7,normal,1,8,10,arcus.q,local,0.001845059209303692,0.0018241136210728932,0.001845059209303692
6,INTERMEDIATE,10,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.15,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,284,227,227,282,221,281,233,206,219,253,283,0.23664090404990992,mse,0.000663492309725162,28,7,normal,1,8,10,arcus.q,local,0.0020198042758213623,0.0021487787003802374,0.0020198042758213623
34,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.0,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',205,243,214,258,281,276,215,228,292,250,228,297,0.36361770026674434,mse,0.0010876926276853285,28,7,normal,1,9,10,arcus.q,local,0.0018497825233461842,0.0018308202339333542,0.0018497825233461842
9,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',263,244,215,249,289,225,237,279,282,216,201,237,0.03372466267744403,mse,0.00014142236945990705,28,7,normal,1,9,10,arcus.q,local,0.0022336451188494327,0.002328938698014745,0.0022336451188494327
3,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',242,287,206,287,200,296,215,276,255,202,228,246,0.31411504774263244,mse,0.0031589090301300123,28,7,normal,1,10,10,arcus.q,local,0.0021117019978337034,0.0022521649798898794,0.0021117019978337034
23,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',286,293,274,224,287,249,275,275,298,202,256,254,0.39778125784249163,mse,0.008789704900882857,28,7,normal,1,8,10,arcus.q,local,0.0019611737063153782,0.0020371701308209617,0.0019611737063153782
29,INTERMEDIATE,8,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.15,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',267,283,205,230,288,212,234,276,228,256,282,288,0.18147810840534043,mse,0.001151370156423593,28,7,normal,1,9,10,arcus.q,local,0.0020110044099753872,0.0021294064983768484,0.0020110044099753872
28,INTERMEDIATE,11,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.15,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',241,242,269,225,298,245,235,274,211,261,219,236,0.3022467829521249,mse,0.0009210336640397748,28,7,normal,1,8,10,arcus.q,local,0.002019693899305833,0.002152997710732086,0.002019693899305833
8,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.15,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',268,276,223,244,233,211,272,250,265,208,214,253,0.24157311906154916,mse,0.009473959320544706,28,7,normal,1,10,10,arcus.q,local,0.002060221476642685,0.002182965969498628,0.002060221476642685
41,INTERMEDIATE,7,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.0,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',299,269,260,209,248,293,251,281,258,277,209,270,0.39565633856637106,mse,0.001196164702017482,28,7,normal,1,10,10,arcus.q,local,0.0018471137936232171,0.0018329030534530088,0.0018471137936232171
30,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.0,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',201,283,285,251,286,215,256,203,207,244,289,260,0.04075719215018739,mse,0.008699644758307569,28,7,normal,1,10,10,arcus.q,local,0.0018677243733924039,0.001847737619893197,0.0018677243733924039
40,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',258,244,274,255,202,248,296,226,223,288,288,213,0.06815560362741131,mse,0.0070836177137845934,28,7,normal,1,8,10,arcus.q,local,0.001942693108690824,0.001994186570946346,0.001942693108690824
19,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',230,274,216,276,238,270,277,296,209,219,242,221,0.16957468881528845,mse,0.0037964473521269024,28,7,normal,1,8,10,arcus.q,local,0.0019263502026614372,0.0019862065208017176,0.0019263502026614372
16,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',219,287,236,275,274,219,222,249,296,254,221,280,0.1666091695270805,mse,0.004865997191824957,28,7,normal,1,8,10,arcus.q,local,0.0019272397135975203,0.0019850616123615146,0.0019272397135975203
20,INTERMEDIATE,11,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',294,281,216,229,256,214,260,284,214,291,238,211,0.21278747645791768,mse,0.0018647168806168678,28,7,normal,1,8,10,arcus.q,local,0.0019332220902405837,0.001977271344683699,0.0019332220902405837
44,INTERMEDIATE,5,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.0,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',227,207,219,278,227,216,277,273,245,279,219,276,0.38972215389731035,mse,0.0047210277643914235,28,7,normal,1,10,10,arcus.q,local,0.001872741627128697,0.0018632146894396661,0.001872741627128697
7,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',293,236,202,271,279,266,202,269,232,265,243,278,0.13360503012563826,mse,0.008643779094496769,28,7,normal,1,8,10,arcus.q,local,0.0019363853514473583,0.00199115335867019,0.0019363853514473583
33,INTERMEDIATE,8,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.15,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',297,268,233,262,253,299,243,286,293,296,218,298,0.09114964298348514,mse,0.0014510041827694275,28,7,normal,1,10,10,arcus.q,local,0.0020354702072342273,0.002135728053586374,0.0020354702072342273
47,INTERMEDIATE,7,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',223,242,218,251,260,225,211,293,299,298,283,252,0.16840156108235763,mse,0.001991058753468329,28,7,normal,1,9,10,arcus.q,local,0.0019587830479755,0.002007023113305807,0.0019587830479755
6,INTERMEDIATE,11,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.15,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,284,227,227,282,221,281,233,206,219,253,283,0.23664090404990992,mse,0.000663492309725162,28,7,normal,1,8,10,arcus.q,local,0.002018031551586707,0.002148196056114073,0.002018031551586707
50,INTERMEDIATE,5,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.15,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',240,248,245,248,236,288,273,298,240,294,209,204,0.3434631905855136,mse,0.00032657232523598795,28,7,normal,1,9,10,arcus.q,local,0.002057575241593581,0.002198514887162439,0.002057575241593581
39,INTERMEDIATE,8,arcus_gpu.p,random,0,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',209,233,271,201,268,295,215,267,281,221,270,291,0.31425274377012125,mse,0.0003367861169675055,28,7,normal,1,10,10,arcus.q,local,0.001950306026417284,0.0020372300099201855,0.001950306026417284
4,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',241,208,270,247,216,274,232,287,293,267,293,203,0.3335121075588936,mse,0.00135595728262188,28,7,normal,1,9,10,arcus.q,local,0.0021083107567746572,0.002241838577566917,0.0021083107567746572
37,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.05,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',200,262,206,258,260,210,217,254,296,213,283,204,0.055257348737749595,mse,0.008464607827619125,28,7,normal,1,9,10,arcus.q,local,0.0019559378528463014,0.002015999249790301,0.0019559378528463014
21,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.0,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',213,298,297,264,250,279,266,207,249,208,202,263,0.35461570313555785,mse,0.0017829064005061854,28,7,normal,1,10,10,arcus.q,local,0.0018555893880378988,0.0018380557591775484,0.0018555893880378988
42,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,8col,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,30,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',280,209,267,247,224,248,269,273,242,241,270,223,0.018492469008332704,mse,0.004665252314025467,28,7,normal,1,8,10,arcus.q,local,0.0021323022484438584,0.002241242677810911,0.0021323022484438584
