Trial-ID,Status,Iteration,P,alpha,batch_norm,batch_size,conservation,data,data_dir,dropout,env,epochs,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,num_layers,patience,q,run_type,Objective,loss,val_loss
2,INTERMEDIATE,7,arcus_gpu.p,0.9901620703276794,1,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4180196341010292,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',190,315,479,172,79,222,334,142,0.48386797286750977,weak_loss,0.003196281546087239,4,8,7,10,arcus.q,hyper_param_opt_conservation,-2.79042304776852e+16,-1.5810281492213268e+16,-2.79042304776852e+16
4,INTERMEDIATE,9,arcus_gpu.p,0.19498513813444762,1,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.08232176473501002,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',324,216,113,121,101,37,233,337,0.09477081485502736,mse,0.007597732709092149,4,8,6,10,arcus.q,hyper_param_opt_conservation,335.0701988189606,298.56429748505656,335.0701988189606
1,INTERMEDIATE,9,arcus_gpu.p,0.4438302659087249,1,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3596089142078868,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',86,327,119,345,240,334,245,441,0.43770026777703924,mse,0.0008177854873906206,4,8,7,10,arcus.q,hyper_param_opt_conservation,392.5510896216597,359.7965081790945,392.5510896216597
3,INTERMEDIATE,10,arcus_gpu.p,0.6357427627234321,0,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.26951213779938843,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',315,246,263,53,441,498,37,294,0.10927761849387257,weak_loss,0.004989393132357677,4,8,4,10,arcus.q,hyper_param_opt_conservation,-1.6302424426975898e+25,-1.632954503571963e+25,-1.6302424426975898e+25
3,COMPLETED,13,arcus_gpu.p,0.6357427627234321,0,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.26951213779938843,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',315,246,263,53,441,498,37,294,0.10927761849387257,weak_loss,0.004989393132357677,4,8,4,10,arcus.q,hyper_param_opt_conservation,-6.40230194065002e+29,-9.10189072418809e+29,-6.40230194065002e+29
2,INTERMEDIATE,8,arcus_gpu.p,0.9901620703276794,1,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4180196341010292,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',190,315,479,172,79,222,334,142,0.48386797286750977,weak_loss,0.003196281546087239,4,8,7,10,arcus.q,hyper_param_opt_conservation,-4.01238978067227e+16,-2.5818265827414176e+16,-4.01238978067227e+16
5,INTERMEDIATE,0,arcus_gpu.p,0.9936650166566474,0,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.12193237873708707,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',491,264,257,84,385,259,346,483,0.4680523467421545,mse,0.0012884715025748984,4,8,7,10,arcus.q,hyper_param_opt_conservation,239.141724825182,333.2228867834332,239.141724825182
1,INTERMEDIATE,10,arcus_gpu.p,0.4438302659087249,1,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3596089142078868,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',86,327,119,345,240,334,245,441,0.43770026777703924,mse,0.0008177854873906206,4,8,7,10,arcus.q,hyper_param_opt_conservation,404.4072198395755,359.3732860746627,404.4072198395755
4,INTERMEDIATE,10,arcus_gpu.p,0.19498513813444762,1,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.08232176473501002,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',324,216,113,121,101,37,233,337,0.09477081485502736,mse,0.007597732709092149,4,8,6,10,arcus.q,hyper_param_opt_conservation,340.3927594219541,297.7556576293656,340.3927594219541
5,INTERMEDIATE,1,arcus_gpu.p,0.9936650166566474,0,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.12193237873708707,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',491,264,257,84,385,259,346,483,0.4680523467421545,mse,0.0012884715025748984,4,8,7,10,arcus.q,hyper_param_opt_conservation,247.6112693672667,285.6321991227527,247.6112693672667
5,INTERMEDIATE,2,arcus_gpu.p,0.9936650166566474,0,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.12193237873708707,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',491,264,257,84,385,259,346,483,0.4680523467421545,mse,0.0012884715025748984,4,8,7,10,arcus.q,hyper_param_opt_conservation,236.68894627909282,274.6213753161648,236.68894627909282
5,INTERMEDIATE,3,arcus_gpu.p,0.9936650166566474,0,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.12193237873708707,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',491,264,257,84,385,259,346,483,0.4680523467421545,mse,0.0012884715025748984,4,8,7,10,arcus.q,hyper_param_opt_conservation,221.95012963952155,269.3142403019369,221.95012963952155
5,INTERMEDIATE,4,arcus_gpu.p,0.9936650166566474,0,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.12193237873708707,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',491,264,257,84,385,259,346,483,0.4680523467421545,mse,0.0012884715025748984,4,8,7,10,arcus.q,hyper_param_opt_conservation,229.73593609515586,267.8098685083146,229.73593609515586
5,INTERMEDIATE,5,arcus_gpu.p,0.9936650166566474,0,2048,1,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.12193237873708707,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',491,264,257,84,385,259,346,483,0.4680523467421545,mse,0.0012884715025748984,4,8,7,10,arcus.q,hyper_param_opt_conservation,252.15918075328452,307.4613361632464,252.15918075328452
