Trial-ID,Status,Iteration,P,alg,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,gpus,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,sch,Objective,loss,val_loss
6,INTERMEDIATE,16,arcus_gpu.p,random,0.7432800634099572,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.3059686951738325,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',283,44,386,91,290,403,303,335,0.36874659252784975,mse,0.008041135654774979,6,8,normal,3,10,arcus.q,local,0.010015805732333126,1.3438491895838751,0.010015805732333126
5,INTERMEDIATE,9,arcus_gpu.p,random,0.811474723810724,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.20904093988499267,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',89,410,230,218,498,380,116,484,0.00839244426429836,mse,0.0064619003307676915,6,8,normal,5,10,arcus.q,local,0.003201684953794255,0.003300681018978449,0.003201684953794255
4,INTERMEDIATE,14,arcus_gpu.p,random,0.8027936103516754,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.14956540559399556,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',336,168,490,42,62,223,459,472,0.20242397399486667,mse,0.004623667154180025,6,8,normal,5,10,arcus.q,local,0.0034540638798839624,0.0038271899303581472,0.0034540638798839624
3,INTERMEDIATE,15,arcus_gpu.p,random,0.081289326496509,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.08905775648835473,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',285,88,472,209,398,43,377,350,0.11590870698650735,mse,0.005561840370991494,6,8,normal,4,10,arcus.q,local,0.003251802311317478,0.003994173243374365,0.003251802311317478
1,INTERMEDIATE,13,arcus_gpu.p,random,0.23483087337916453,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.20049570097342578,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',297,307,133,441,169,450,45,500,0.1479611190349126,mse,0.004199314012992945,6,8,normal,7,10,arcus.q,local,0.0038346676744983547,0.004254963916750595,0.0038346676744983547
6,INTERMEDIATE,17,arcus_gpu.p,random,0.7432800634099572,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.3059686951738325,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',283,44,386,91,290,403,303,335,0.36874659252784975,mse,0.008041135654774979,6,8,normal,3,10,arcus.q,local,0.007067970459248431,1.4278440969216182,0.007067970459248431
2,INTERMEDIATE,8,arcus_gpu.p,random,0.7090455429531008,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.45272140402331956,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',299,79,136,134,65,81,463,336,0.12109650406505779,mse,0.0051039268261674165,6,8,normal,6,10,arcus.q,local,0.0035791851537898085,0.003908965752638214,0.0035791851537898085
4,INTERMEDIATE,15,arcus_gpu.p,random,0.8027936103516754,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.14956540559399556,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',336,168,490,42,62,223,459,472,0.20242397399486667,mse,0.004623667154180025,6,8,normal,5,10,arcus.q,local,0.0037632617594979814,0.0038244164977163046,0.0037632617594979814
3,INTERMEDIATE,16,arcus_gpu.p,random,0.081289326496509,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.08905775648835473,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',285,88,472,209,398,43,377,350,0.11590870698650735,mse,0.005561840370991494,6,8,normal,4,10,arcus.q,local,0.0033242262712598687,0.0040290130274852985,0.0033242262712598687
6,INTERMEDIATE,18,arcus_gpu.p,random,0.7432800634099572,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.3059686951738325,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',283,44,386,91,290,403,303,335,0.36874659252784975,mse,0.008041135654774979,6,8,normal,3,10,arcus.q,local,0.007141617647392471,1.341948984206499,0.007141617647392471
5,INTERMEDIATE,10,arcus_gpu.p,random,0.811474723810724,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.20904093988499267,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',89,410,230,218,498,380,116,484,0.00839244426429836,mse,0.0064619003307676915,6,8,normal,5,10,arcus.q,local,0.0031453073976638155,0.0032977332444615254,0.0031453073976638155
1,INTERMEDIATE,14,arcus_gpu.p,random,0.23483087337916453,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.20049570097342578,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',297,307,133,441,169,450,45,500,0.1479611190349126,mse,0.004199314012992945,6,8,normal,7,10,arcus.q,local,0.0037946659029707897,0.004273387995473631,0.0037946659029707897
4,INTERMEDIATE,16,arcus_gpu.p,random,0.8027936103516754,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.14956540559399556,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',336,168,490,42,62,223,459,472,0.20242397399486667,mse,0.004623667154180025,6,8,normal,5,10,arcus.q,local,0.0037803581986860894,0.0038245951990526486,0.0037803581986860894
6,INTERMEDIATE,19,arcus_gpu.p,random,0.7432800634099572,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.3059686951738325,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',283,44,386,91,290,403,303,335,0.36874659252784975,mse,0.008041135654774979,6,8,normal,3,10,arcus.q,local,0.0053234653330010775,1.4391570250300156,0.0053234653330010775
3,INTERMEDIATE,17,arcus_gpu.p,random,0.081289326496509,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.08905775648835473,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',285,88,472,209,398,43,377,350,0.11590870698650735,mse,0.005561840370991494,6,8,normal,4,10,arcus.q,local,0.003261244346731062,0.00393599780044085,0.003261244346731062
2,INTERMEDIATE,9,arcus_gpu.p,random,0.7090455429531008,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.45272140402331956,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',299,79,136,134,65,81,463,336,0.12109650406505779,mse,0.0051039268261674165,6,8,normal,6,10,arcus.q,local,0.0035703513020327723,0.003906570232441742,0.0035703513020327723
1,INTERMEDIATE,15,arcus_gpu.p,random,0.23483087337916453,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.20049570097342578,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',297,307,133,441,169,450,45,500,0.1479611190349126,mse,0.004199314012992945,6,8,normal,7,10,arcus.q,local,0.003932909629117369,0.004288856397556036,0.003932909629117369
