Trial-ID,Status,Iteration,P,alg,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,gpus,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,sch,Objective,loss,val_loss
5,INTERMEDIATE,3,arcus_gpu.p,random,0.005476766134055626,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,179.64755652610958,180.6584576053944,179.64755652610958
3,INTERMEDIATE,4,arcus_gpu.p,random,0.010142632557424303,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,190.77514138492796,178.36094645373322,190.77514138492796
6,INTERMEDIATE,4,arcus_gpu.p,random,0.01487413518216255,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,169.6728405920646,178.75882944088985,169.6728405920646
5,INTERMEDIATE,4,arcus_gpu.p,random,0.005476766134055626,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,170.98695864330773,177.0112084987453,170.98695864330773
2,INTERMEDIATE,4,arcus_gpu.p,random,0.018414440472935875,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,176.1573740236536,179.2424791680227,176.1573740236536
4,INTERMEDIATE,4,arcus_gpu.p,random,0.012839617104798954,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,170.79558216211692,178.63069438779897,170.79558216211692
7,INTERMEDIATE,4,arcus_gpu.p,random,0.006232544332095531,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,174.87682645097777,177.49129425437525,174.87682645097777
8,INTERMEDIATE,4,arcus_gpu.p,random,0.006360861664281177,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,168.97244090427287,177.1892096507208,168.97244090427287
1,INTERMEDIATE,4,arcus_gpu.p,random,0.011947077513698208,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,178.32144172479272,178.470224646801,178.32144172479272
5,INTERMEDIATE,5,arcus_gpu.p,random,0.005476766134055626,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,179.97356687962133,174.52962233424648,179.97356687962133
8,INTERMEDIATE,5,arcus_gpu.p,random,0.006360861664281177,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,186.03032615308325,174.86192739115882,186.03032615308325
4,INTERMEDIATE,5,arcus_gpu.p,random,0.012839617104798954,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,193.31177017177987,175.90806864336858,193.31177017177987
6,INTERMEDIATE,5,arcus_gpu.p,random,0.01487413518216255,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,188.66653336818516,176.07518226235575,188.66653336818516
2,INTERMEDIATE,5,arcus_gpu.p,random,0.018414440472935875,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,186.4274575092584,176.51238939394253,186.4274575092584
3,INTERMEDIATE,5,arcus_gpu.p,random,0.010142632557424303,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,165.86566171559454,175.84082286109413,165.86566171559454
7,INTERMEDIATE,5,arcus_gpu.p,random,0.006232544332095531,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,174.7470285049355,175.00079042786604,174.7470285049355
1,INTERMEDIATE,5,arcus_gpu.p,random,0.011947077513698208,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,176.20285584441655,175.88137103825784,176.20285584441655
1,INTERMEDIATE,6,arcus_gpu.p,random,0.011947077513698208,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,181.26527793146525,174.02364798949287,181.26527793146525
4,INTERMEDIATE,6,arcus_gpu.p,random,0.012839617104798954,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,174.8998592862397,173.88748110728216,174.8998592862397
7,INTERMEDIATE,6,arcus_gpu.p,random,0.006232544332095531,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,177.88153710120054,173.00147043501602,177.88153710120054
6,INTERMEDIATE,6,arcus_gpu.p,random,0.01487413518216255,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,179.75009848480528,174.1381256600175,179.75009848480528
3,INTERMEDIATE,6,arcus_gpu.p,random,0.010142632557424303,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,167.88137392876044,173.7589922991033,167.88137392876044
8,INTERMEDIATE,6,arcus_gpu.p,random,0.006360861664281177,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,173.9106865270324,173.05232701519157,173.9106865270324
5,INTERMEDIATE,6,arcus_gpu.p,random,0.005476766134055626,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,169.63968578047837,172.75427037933864,169.63968578047837
2,INTERMEDIATE,6,arcus_gpu.p,random,0.018414440472935875,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,175.20471046589552,174.64436977285797,175.20471046589552
