Trial-ID,Status,Iteration,P,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,Objective,loss,val_loss
5,INTERMEDIATE,4,arcus_gpu.p,0.3710672311873737,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3784492872499793,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',105,385,50,234,267,313,153,358,0.044663030008171734,weak_loss,0.0022797824063850104,3,8,normal,2,10,arcus.q,-22281162099909.195,-15094088427429.717,-22281162099909.195
2,INTERMEDIATE,17,arcus_gpu.p,0.09027320453246357,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.35367844798622505,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',407,368,217,393,275,351,119,412,0.11162882653526957,weak_loss,0.00015800329494968594,3,8,normal,7,10,arcus.q,200.2047353836334,239.98818468217783,200.2047353836334
4,INTERMEDIATE,8,arcus_gpu.p,0.14619194119294743,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2296800196647104,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',309,81,487,296,485,471,486,307,0.39624564117103855,weak_loss,0.008122890919268528,3,8,normal,4,10,arcus.q,285.65780343994646,1010.6628865399106,285.65780343994646
5,INTERMEDIATE,5,arcus_gpu.p,0.3710672311873737,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3784492872499793,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',105,385,50,234,267,313,153,358,0.044663030008171734,weak_loss,0.0022797824063850104,3,8,normal,2,10,arcus.q,-51668143178640.336,-37379112905259.95,-51668143178640.336
4,INTERMEDIATE,9,arcus_gpu.p,0.14619194119294743,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2296800196647104,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',309,81,487,296,485,471,486,307,0.39624564117103855,weak_loss,0.008122890919268528,3,8,normal,4,10,arcus.q,355.16324342504913,1005.113485047915,355.16324342504913
2,INTERMEDIATE,18,arcus_gpu.p,0.09027320453246357,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.35367844798622505,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',407,368,217,393,275,351,119,412,0.11162882653526957,weak_loss,0.00015800329494968594,3,8,normal,7,10,arcus.q,173.36818386571682,238.64607315236805,173.36818386571682
4,INTERMEDIATE,10,arcus_gpu.p,0.14619194119294743,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2296800196647104,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',309,81,487,296,485,471,486,307,0.39624564117103855,weak_loss,0.008122890919268528,3,8,normal,4,10,arcus.q,426.55244632774054,1000.8094346222726,426.55244632774054
5,INTERMEDIATE,6,arcus_gpu.p,0.3710672311873737,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3784492872499793,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',105,385,50,234,267,313,153,358,0.044663030008171734,weak_loss,0.0022797824063850104,3,8,normal,2,10,arcus.q,-98896613035775.4,-77620866610992.5,-98896613035775.4
2,INTERMEDIATE,19,arcus_gpu.p,0.09027320453246357,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.35367844798622505,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',407,368,217,393,275,351,119,412,0.11162882653526957,weak_loss,0.00015800329494968594,3,8,normal,7,10,arcus.q,192.33878325447958,237.39017742249916,192.33878325447958
4,INTERMEDIATE,11,arcus_gpu.p,0.14619194119294743,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2296800196647104,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',309,81,487,296,485,471,486,307,0.39624564117103855,weak_loss,0.008122890919268528,3,8,normal,4,10,arcus.q,491.33421208004756,997.0739934003731,491.33421208004756
5,INTERMEDIATE,7,arcus_gpu.p,0.3710672311873737,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3784492872499793,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',105,385,50,234,267,313,153,358,0.044663030008171734,weak_loss,0.0022797824063850104,3,8,normal,2,10,arcus.q,-172486395266874.0,-143461369032656.47,-172486395266874.0
2,INTERMEDIATE,20,arcus_gpu.p,0.09027320453246357,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.35367844798622505,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',407,368,217,393,275,351,119,412,0.11162882653526957,weak_loss,0.00015800329494968594,3,8,normal,7,10,arcus.q,188.21206237425292,236.23294821545215,188.21206237425292
4,INTERMEDIATE,12,arcus_gpu.p,0.14619194119294743,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2296800196647104,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',309,81,487,296,485,471,486,307,0.39624564117103855,weak_loss,0.008122890919268528,3,8,normal,4,10,arcus.q,479.0724400061558,992.705486973219,479.0724400061558
5,INTERMEDIATE,8,arcus_gpu.p,0.3710672311873737,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3784492872499793,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',105,385,50,234,267,313,153,358,0.044663030008171734,weak_loss,0.0022797824063850104,3,8,normal,2,10,arcus.q,-287479560592121.9,-243739988053734.06,-287479560592121.9
4,INTERMEDIATE,13,arcus_gpu.p,0.14619194119294743,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2296800196647104,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',309,81,487,296,485,471,486,307,0.39624564117103855,weak_loss,0.008122890919268528,3,8,normal,4,10,arcus.q,494.105687469267,989.2325404049902,494.105687469267
5,INTERMEDIATE,9,arcus_gpu.p,0.3710672311873737,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3784492872499793,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',105,385,50,234,267,313,153,358,0.044663030008171734,weak_loss,0.0022797824063850104,3,8,normal,2,10,arcus.q,-451677860119909.2,-388655577766485.1,-451677860119909.2
2,INTERMEDIATE,21,arcus_gpu.p,0.09027320453246357,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.35367844798622505,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',407,368,217,393,275,351,119,412,0.11162882653526957,weak_loss,0.00015800329494968594,3,8,normal,7,10,arcus.q,180.8756953404103,235.17102893082927,180.8756953404103
4,INTERMEDIATE,14,arcus_gpu.p,0.14619194119294743,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2296800196647104,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',309,81,487,296,485,471,486,307,0.39624564117103855,weak_loss,0.008122890919268528,3,8,normal,4,10,arcus.q,382.5674064648031,985.4680172993246,382.5674064648031
5,INTERMEDIATE,10,arcus_gpu.p,0.3710672311873737,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3784492872499793,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',105,385,50,234,267,313,153,358,0.044663030008171734,weak_loss,0.0022797824063850104,3,8,normal,2,10,arcus.q,-662571352963966.9,-589559894089164.1,-662571352963966.9
5,COMPLETED,10,arcus_gpu.p,0.3710672311873737,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3784492872499793,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',105,385,50,234,267,313,153,358,0.044663030008171734,weak_loss,0.0022797824063850104,3,8,normal,2,10,arcus.q,-662571352963966.9,-589559894089164.1,-662571352963966.9
2,INTERMEDIATE,22,arcus_gpu.p,0.09027320453246357,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.35367844798622505,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',407,368,217,393,275,351,119,412,0.11162882653526957,weak_loss,0.00015800329494968594,3,8,normal,7,10,arcus.q,179.32932769929542,234.06786385379093,179.32932769929542
4,INTERMEDIATE,15,arcus_gpu.p,0.14619194119294743,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2296800196647104,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',309,81,487,296,485,471,486,307,0.39624564117103855,weak_loss,0.008122890919268528,3,8,normal,4,10,arcus.q,426.0022564502253,984.2960343814505,426.0022564502253
4,INTERMEDIATE,16,arcus_gpu.p,0.14619194119294743,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2296800196647104,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',309,81,487,296,485,471,486,307,0.39624564117103855,weak_loss,0.008122890919268528,3,8,normal,4,10,arcus.q,392.31327155718765,982.6124876683199,392.31327155718765
4,COMPLETED,16,arcus_gpu.p,0.14619194119294743,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2296800196647104,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',309,81,487,296,485,471,486,307,0.39624564117103855,weak_loss,0.008122890919268528,3,8,normal,4,10,arcus.q,285.65780343994646,1010.6628865399106,285.65780343994646
2,INTERMEDIATE,23,arcus_gpu.p,0.09027320453246357,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.35367844798622505,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',407,368,217,393,275,351,119,412,0.11162882653526957,weak_loss,0.00015800329494968594,3,8,normal,7,10,arcus.q,219.20431715033354,233.0558189029207,219.20431715033354
6,INTERMEDIATE,0,arcus_gpu.p,0.38224597502617574,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0682138685799597,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',33,258,230,443,112,143,284,114,0.22671326126445496,weak_loss,0.0010286088481977857,3,8,normal,7,10,arcus.q,-3.1586757347166235e+24,-1.341902395590052e+24,-3.1586757347166235e+24
2,INTERMEDIATE,24,arcus_gpu.p,0.09027320453246357,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.35367844798622505,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',407,368,217,393,275,351,119,412,0.11162882653526957,weak_loss,0.00015800329494968594,3,8,normal,7,10,arcus.q,203.02660478129465,232.16485911566255,203.02660478129465
2,COMPLETED,24,arcus_gpu.p,0.09027320453246357,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.35367844798622505,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',407,368,217,393,275,351,119,412,0.11162882653526957,weak_loss,0.00015800329494968594,3,8,normal,7,10,arcus.q,173.36818386571682,238.64607315236805,173.36818386571682
6,INTERMEDIATE,1,arcus_gpu.p,0.38224597502617574,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0682138685799597,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',33,258,230,443,112,143,284,114,0.22671326126445496,weak_loss,0.0010286088481977857,3,8,normal,7,10,arcus.q,-3.6781253689668574e+24,-3.610443213761313e+24,-3.6781253689668574e+24
7,INTERMEDIATE,0,arcus_gpu.p,0.9265650864089379,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0483112795942543,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',187,482,136,310,387,82,169,127,0.36053690337385697,weak_loss,0.005292796559254372,3,8,normal,5,10,arcus.q,-17263508208956.783,-1035955980023.6547,-17263508208956.783
6,INTERMEDIATE,2,arcus_gpu.p,0.38224597502617574,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0682138685799597,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',33,258,230,443,112,143,284,114,0.22671326126445496,weak_loss,0.0010286088481977857,3,8,normal,7,10,arcus.q,-3.706826236187565e+24,-3.705020537069678e+24,-3.706826236187565e+24
7,INTERMEDIATE,1,arcus_gpu.p,0.9265650864089379,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0483112795942543,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',187,482,136,310,387,82,169,127,0.36053690337385697,weak_loss,0.005292796559254372,3,8,normal,5,10,arcus.q,-487352589306633.7,-79651931828480.6,-487352589306633.7
6,INTERMEDIATE,3,arcus_gpu.p,0.38224597502617574,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0682138685799597,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',33,258,230,443,112,143,284,114,0.22671326126445496,weak_loss,0.0010286088481977857,3,8,normal,7,10,arcus.q,-3.7242956088319884e+24,-3.7336647853763395e+24,-3.7242956088319884e+24
6,INTERMEDIATE,4,arcus_gpu.p,0.38224597502617574,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0682138685799597,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',33,258,230,443,112,143,284,114,0.22671326126445496,weak_loss,0.0010286088481977857,3,8,normal,7,10,arcus.q,-3.7424297303257055e+24,-3.7565219609850834e+24,-3.7424297303257055e+24
8,INTERMEDIATE,0,arcus_gpu.p,0.1523894398753567,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.1661488521742963,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',141,131,197,112,306,363,487,47,0.023225091219631955,weak_loss,0.00588005581445239,3,8,normal,3,10,arcus.q,565.3401610034432,986.6393010540702,565.3401610034432
7,INTERMEDIATE,2,arcus_gpu.p,0.9265650864089379,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0483112795942543,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',187,482,136,310,387,82,169,127,0.36053690337385697,weak_loss,0.005292796559254372,3,8,normal,5,10,arcus.q,-3585294040413886.5,-738525028182255.1,-3585294040413886.5
6,INTERMEDIATE,5,arcus_gpu.p,0.38224597502617574,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0682138685799597,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',33,258,230,443,112,143,284,114,0.22671326126445496,weak_loss,0.0010286088481977857,3,8,normal,7,10,arcus.q,-3.760088362726321e+24,-3.7786858609412624e+24,-3.760088362726321e+24
8,INTERMEDIATE,1,arcus_gpu.p,0.1523894398753567,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.1661488521742963,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',141,131,197,112,306,363,487,47,0.023225091219631955,weak_loss,0.00588005581445239,3,8,normal,3,10,arcus.q,656.9730725214635,524.4867723974625,656.9730725214635
7,INTERMEDIATE,3,arcus_gpu.p,0.9265650864089379,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0483112795942543,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',187,482,136,310,387,82,169,127,0.36053690337385697,weak_loss,0.005292796559254372,3,8,normal,5,10,arcus.q,-8542672610004038.0,-3184739843162783.5,-8542672610004038.0
6,INTERMEDIATE,6,arcus_gpu.p,0.38224597502617574,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0682138685799597,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',33,258,230,443,112,143,284,114,0.22671326126445496,weak_loss,0.0010286088481977857,3,8,normal,7,10,arcus.q,-3.7774035486753693e+24,-3.8004721540073687e+24,-3.7774035486753693e+24
8,INTERMEDIATE,2,arcus_gpu.p,0.1523894398753567,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.1661488521742963,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',141,131,197,112,306,363,487,47,0.023225091219631955,weak_loss,0.00588005581445239,3,8,normal,3,10,arcus.q,233.10427134662106,418.54399777897,233.10427134662106
7,INTERMEDIATE,4,arcus_gpu.p,0.9265650864089379,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0483112795942543,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',187,482,136,310,387,82,169,127,0.36053690337385697,weak_loss,0.005292796559254372,3,8,normal,5,10,arcus.q,-1.9862296629223644e+16,-9401333629605662.0,-1.9862296629223644e+16
6,INTERMEDIATE,7,arcus_gpu.p,0.38224597502617574,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0682138685799597,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',33,258,230,443,112,143,284,114,0.22671326126445496,weak_loss,0.0010286088481977857,3,8,normal,7,10,arcus.q,-3.794761207431511e+24,-3.8218811603434454e+24,-3.794761207431511e+24
6,INTERMEDIATE,8,arcus_gpu.p,0.38224597502617574,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0682138685799597,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',33,258,230,443,112,143,284,114,0.22671326126445496,weak_loss,0.0010286088481977857,3,8,normal,7,10,arcus.q,-3.812157969229877e+24,-3.843683370865308e+24,-3.812157969229877e+24
8,INTERMEDIATE,3,arcus_gpu.p,0.1523894398753567,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.1661488521742963,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',141,131,197,112,306,363,487,47,0.023225091219631955,weak_loss,0.00588005581445239,3,8,normal,3,10,arcus.q,382.6788849812188,367.283870402179,382.6788849812188
7,INTERMEDIATE,5,arcus_gpu.p,0.9265650864089379,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0483112795942543,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',187,482,136,310,387,82,169,127,0.36053690337385697,weak_loss,0.005292796559254372,3,8,normal,5,10,arcus.q,-5.800072281986341e+16,-2.2172250203225504e+16,-5.800072281986341e+16
6,INTERMEDIATE,9,arcus_gpu.p,0.38224597502617574,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0682138685799597,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',33,258,230,443,112,143,284,114,0.22671326126445496,weak_loss,0.0010286088481977857,3,8,normal,7,10,arcus.q,-3.8295937799674067e+24,-3.8652335088669276e+24,-3.8295937799674067e+24
8,INTERMEDIATE,4,arcus_gpu.p,0.1523894398753567,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.1661488521742963,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',141,131,197,112,306,363,487,47,0.023225091219631955,weak_loss,0.00588005581445239,3,8,normal,3,10,arcus.q,195.6282310417615,342.3244254760565,195.6282310417615
7,INTERMEDIATE,6,arcus_gpu.p,0.9265650864089379,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0483112795942543,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',187,482,136,310,387,82,169,127,0.36053690337385697,weak_loss,0.005292796559254372,3,8,normal,5,10,arcus.q,-8.056741237226891e+16,-4.51522041579103e+16,-8.056741237226891e+16
6,INTERMEDIATE,10,arcus_gpu.p,0.38224597502617574,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0682138685799597,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',33,258,230,443,112,143,284,114,0.22671326126445496,weak_loss,0.0010286088481977857,3,8,normal,7,10,arcus.q,-3.8470780087846906e+24,-3.887035368934049e+24,-3.8470780087846906e+24
6,COMPLETED,10,arcus_gpu.p,0.38224597502617574,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0682138685799597,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',33,258,230,443,112,143,284,114,0.22671326126445496,weak_loss,0.0010286088481977857,3,8,normal,7,10,arcus.q,-3.8470780087846906e+24,-3.887035368934049e+24,-3.8470780087846906e+24
8,INTERMEDIATE,5,arcus_gpu.p,0.1523894398753567,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.1661488521742963,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',141,131,197,112,306,363,487,47,0.023225091219631955,weak_loss,0.00588005581445239,3,8,normal,3,10,arcus.q,251.9315564287603,322.5921373466881,251.9315564287603
7,INTERMEDIATE,7,arcus_gpu.p,0.9265650864089379,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0483112795942543,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',187,482,136,310,387,82,169,127,0.36053690337385697,weak_loss,0.005292796559254372,3,8,normal,5,10,arcus.q,-1.4937760637394458e+17,-8.290575334327962e+16,-1.4937760637394458e+17
9,INTERMEDIATE,0,arcus_gpu.p,0.4641378082198826,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3982334960692828,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',239,239,65,351,267,300,197,216,0.06379673105024108,weak_loss,0.004107408727332206,3,8,normal,4,10,arcus.q,-1.0751993789953942e+25,-3.352173699334059e+24,-1.0751993789953942e+25
